lat,lon,DATA_FUTURA,TEMP_MAX,TEMP_MIN,UMID_MAX,VEL_VENTO,VOL_PRECIPITACAO,TP_NUVEM,PRESSAO_ATM
-23.4161409989999,-46.566905,2024-09-29 22:00:00+00:00,27.0,14.6,74.9,7.8,0.0,2.0,1018.4
-23.4161409989999,-46.566905,2024-09-29 23:00:00+00:00,27.0,14.6,81.6,8.1,0.0,3.0,1019.0
-23.4161409989999,-46.566905,2024-09-30 00:00:00+00:00,27.0,14.6,89.1,8.5,0.0,3.0,1019.6
-23.4161409989999,-46.566905,2024-09-30 01:00:00+00:00,27.0,14.8,90.1,8.5,0.0,3.0,1019.2
-23.4161409989999,-46.566905,2024-09-30 02:00:00+00:00,27.0,14.8,91.1,8.0,0.0,2.0,1018.9
-23.4161409989999,-46.566905,2024-09-30 03:00:00+00:00,27.0,14.8,92.1,8.2,0.0,2.0,1018.5
-23.4161409989999,-46.566905,2024-09-30 04:00:00+00:00,27.0,14.8,93.2,8.5,0.0,1.0,1018.2
-23.4161409989999,-46.566905,2024-09-30 05:00:00+00:00,27.0,14.8,94.3,8.8,0.0,1.0,1017.8
-23.4161409989999,-46.566905,2024-09-30 06:00:00+00:00,27.0,14.8,95.5,9.1,0.0,0.0,1017.5
-23.4161409989999,-46.566905,2024-09-30 07:00:00+00:00,27.0,14.9,87.9,9.1,0.0,0.0,1017.6
-23.4161409989999,-46.566905,2024-09-30 08:00:00+00:00,27.0,14.9,80.9,8.3,0.0,0.0,1017.7
-23.4161409989999,-46.566905,2024-09-30 09:00:00+00:00,27.0,14.9,74.6,7.4,0.0,0.0,1017.9
-23.4161409989999,-46.566905,2024-09-30 10:00:00+00:00,27.0,15.1,68.7,6.5,0.0,0.0,1018.0
-23.4161409989999,-46.566905,2024-09-30 11:00:00+00:00,27.0,15.1,63.4,5.6,0.0,0.0,1018.1
-23.4161409989999,-46.566905,2024-09-30 12:00:00+00:00,27.0,15.1,58.5,4.7,0.0,0.0,1018.2
-23.4161409989999,-46.566905,2024-09-30 13:00:00+00:00,27.0,15.1,50.6,3.9,0.0,0.0,1017.1
-23.4161409989999,-46.566905,2024-09-30 14:00:00+00:00,27.0,15.1,43.8,3.8,0.0,0.0,1016.1
-23.4161409989999,-46.566905,2024-09-30 15:00:00+00:00,28.6,15.0,37.9,3.9,0.0,0.0,1015.0
-23.4161409989999,-46.566905,2024-09-30 16:00:00+00:00,30.3,14.9,32.9,4.0,0.0,0.0,1013.9
-23.4161409989999,-46.566905,2024-09-30 17:00:00+00:00,32.1,14.9,28.6,4.0,0.0,0.0,1012.8
-23.4161409989999,-46.566905,2024-09-30 18:00:00+00:00,33.8,14.8,24.9,4.1,0.0,0.0,1011.7
-23.4161409989999,-46.566905,2024-09-30 19:00:00+00:00,33.8,14.8,30.0,4.3,0.0,0.0,1012.4
-23.4161409989999,-46.566905,2024-09-30 20:00:00+00:00,33.8,14.8,35.8,5.1,0.0,0.0,1013.1
-23.4161409989999,-46.566905,2024-09-30 21:00:00+00:00,33.8,14.8,42.6,5.8,0.0,0.0,1013.7
-23.4161409989999,-46.566905,2024-09-30 22:00:00+00:00,33.8,14.8,50.6,6.5,0.0,0.0,1014.4
-23.4161409989999,-46.566905,2024-09-30 23:00:00+00:00,33.8,14.8,60.0,7.3,0.0,0.0,1015.1
-23.4161409989999,-46.566905,2024-10-01 00:00:00+00:00,33.8,14.8,71.0,8.0,0.0,0.0,1015.7
-23.4161409989999,-46.566905,2024-10-01 01:00:00+00:00,33.8,14.8,73.7,8.0,0.0,0.0,1015.4
-23.4161409989999,-46.566905,2024-10-01 02:00:00+00:00,33.8,14.8,76.7,7.6,0.0,0.0,1015.0
-23.4161409989999,-46.566905,2024-10-01 03:00:00+00:00,33.8,14.8,79.9,7.2,0.0,0.0,1014.7
-23.521726999,-46.556594,2024-09-24 03:00:00+00:00,33.3,16.6,75.7,8.0,0.0,0.0,1015.9
-23.521726999,-46.556594,2024-09-24 04:00:00+00:00,33.3,16.6,80.5,8.0,0.0,0.0,1015.7
-23.521726999,-46.556594,2024-09-24 05:00:00+00:00,33.3,16.6,84.5,7.6,0.0,0.0,1015.3
-23.521726999,-46.556594,2024-09-24 06:00:00+00:00,33.3,16.6,86.7,7.2,0.0,0.0,1015.1
-23.521726999,-46.556594,2024-09-24 07:00:00+00:00,33.3,16.6,85.6,6.6,0.0,0.0,1014.8
-23.521726999,-46.556594,2024-09-24 08:00:00+00:00,33.3,16.6,86.6,6.3,0.0,0.0,1015.2
-23.521726999,-46.556594,2024-09-24 09:00:00+00:00,33.2,16.6,89.0,5.6,0.0,0.0,1016.0
-23.521726999,-46.556594,2024-09-24 10:00:00+00:00,33.2,17.2,81.0,5.5,0.0,0.0,1016.6
-23.521726999,-46.556594,2024-09-24 11:00:00+00:00,33.2,17.2,69.3,5.4,0.0,0.0,1017.2
-23.521726999,-46.556594,2024-09-24 12:00:00+00:00,33.2,17.2,57.0,5.1,0.0,0.0,1016.7
-23.521726999,-46.556594,2024-09-24 13:00:00+00:00,33.2,17.2,45.5,5.0,0.0,0.0,1015.8
-23.521726999,-46.556594,2024-09-24 14:00:00+00:00,33.2,17.2,35.5,5.0,0.0,0.0,1015.0
-23.521726999,-46.556594,2024-09-24 15:00:00+00:00,33.2,17.2,29.5,3.2,0.0,0.0,1014.0
-23.521726999,-46.556594,2024-09-24 16:00:00+00:00,34.1,17.2,25.3,1.5,0.0,0.0,1013.0
-23.521726999,-46.556594,2024-09-24 17:00:00+00:00,34.8,17.2,23.0,3.0,0.0,0.0,1012.1
-23.521726999,-46.556594,2024-09-24 18:00:00+00:00,34.8,17.2,25.8,4.2,0.0,1.0,1011.5
-23.521726999,-46.556594,2024-09-24 19:00:00+00:00,34.8,17.2,40.7,6.0,0.0,2.0,1011.5
-23.521726999,-46.556594,2024-09-24 20:00:00+00:00,34.8,17.2,49.5,7.6,0.0,1.0,1011.8
-23.521726999,-46.556594,2024-09-24 21:00:00+00:00,34.8,17.2,63.7,7.6,0.0,0.0,1012.6
-23.521726999,-46.556594,2024-09-24 22:00:00+00:00,34.8,17.2,70.4,6.4,0.0,0.0,1013.4
-23.521726999,-46.556594,2024-09-24 23:00:00+00:00,34.8,17.2,74.7,4.8,0.0,0.0,1013.9
-23.521726999,-46.556594,2024-09-25 00:00:00+00:00,34.8,17.2,76.1,5.1,0.0,0.0,1014.4
-23.521726999,-46.556594,2024-09-25 01:00:00+00:00,34.8,17.2,72.4,6.2,0.0,0.0,1014.4
-23.521726999,-46.556594,2024-09-25 02:00:00+00:00,34.8,17.2,71.4,8.7,0.0,0.0,1014.5
-23.521726999,-46.556594,2024-09-25 03:00:00+00:00,34.8,17.2,67.9,10.0,0.0,0.0,1014.3
-23.521726999,-46.556594,2024-09-25 04:00:00+00:00,34.8,17.2,65.8,10.0,0.0,0.0,1013.7
-23.521726999,-46.556594,2024-09-25 05:00:00+00:00,34.8,17.2,65.0,9.8,0.0,0.0,1013.2
-23.521726999,-46.556594,2024-09-25 06:00:00+00:00,34.8,17.2,69.0,9.5,0.0,3.0,1012.8
-23.521726999,-46.556594,2024-09-25 07:00:00+00:00,34.8,17.2,74.6,8.0,0.0,5.0,1012.7
-23.521726999,-46.556594,2024-09-25 08:00:00+00:00,34.8,17.2,79.3,7.0,0.0,0.0,1012.8
-23.521726999,-46.556594,2024-09-25 09:00:00+00:00,34.8,17.2,80.3,6.9,0.0,0.0,1013.4
-23.521726999,-46.556594,2024-09-25 10:00:00+00:00,34.8,17.2,66.5,7.2,0.0,0.0,1014.1
-23.521726999,-46.556594,2024-09-25 11:00:00+00:00,34.8,17.2,51.1,7.2,0.0,0.0,1014.5
-23.521726999,-46.556594,2024-09-25 12:00:00+00:00,34.8,17.2,42.0,6.5,0.0,0.0,1014.3
-23.521726999,-46.556594,2024-09-25 13:00:00+00:00,34.8,17.2,32.0,6.7,0.0,0.0,1013.6
-23.521726999,-46.556594,2024-09-25 14:00:00+00:00,34.8,17.2,25.8,6.7,0.0,0.0,1012.9
-23.521726999,-46.556594,2024-09-25 15:00:00+00:00,34.9,17.2,22.1,5.2,0.0,0.0,1012.0
-23.521726999,-46.556594,2024-09-25 16:00:00+00:00,35.8,17.2,19.6,4.1,0.0,0.0,1011.0
-23.521726999,-46.556594,2024-09-25 17:00:00+00:00,36.3,17.1,18.2,3.9,0.0,0.0,1009.8
-23.521726999,-46.556594,2024-09-25 18:00:00+00:00,36.3,17.1,17.6,3.9,0.0,0.0,1008.8
-23.521726999,-46.556594,2024-09-25 19:00:00+00:00,36.4,17.1,26.6,4.5,0.0,0.0,1009.2
-23.521726999,-46.556594,2024-09-25 20:00:00+00:00,36.4,17.1,39.4,5.6,0.0,0.0,1009.6
-23.521726999,-46.556594,2024-09-25 21:00:00+00:00,36.4,17.1,57.4,6.7,0.0,0.0,1010.0
-23.521726999,-46.556594,2024-09-25 22:00:00+00:00,36.4,17.1,59.3,6.7,0.0,0.0,1010.6
-23.521726999,-46.556594,2024-09-25 23:00:00+00:00,36.4,17.1,61.3,6.2,0.0,0.0,1011.4
-23.521726999,-46.556594,2024-09-26 00:00:00+00:00,36.4,17.1,63.2,5.8,0.0,0.0,1012.1
-23.521726999,-46.556594,2024-09-26 01:00:00+00:00,36.4,17.1,64.8,5.8,0.0,0.0,1012.0
-23.521726999,-46.556594,2024-09-26 02:00:00+00:00,36.4,17.1,66.3,6.3,0.0,0.0,1012.0
-23.521726999,-46.556594,2024-09-26 03:00:00+00:00,36.4,17.1,67.9,6.8,0.0,0.0,1011.9
-23.521726999,-46.556594,2024-09-26 04:00:00+00:00,36.4,17.1,70.7,6.8,0.0,0.0,1011.4
-23.521726999,-46.556594,2024-09-26 05:00:00+00:00,36.4,17.1,73.7,6.3,0.0,0.0,1011.0
-23.521726999,-46.556594,2024-09-26 06:00:00+00:00,36.4,17.1,77.1,5.8,0.0,0.0,1010.5
-23.521726999,-46.556594,2024-09-26 07:00:00+00:00,36.4,17.1,76.7,5.7,0.0,0.0,1010.7
-23.521726999,-46.556594,2024-09-26 08:00:00+00:00,36.4,17.1,76.3,6.1,0.0,0.0,1010.9
-23.521726999,-46.556594,2024-09-26 09:00:00+00:00,36.4,17.1,75.9,6.5,0.0,0.0,1011.1
-23.521726999,-46.556594,2024-09-26 10:00:00+00:00,36.4,17.3,59.1,6.5,0.0,0.0,1011.7
-23.521726999,-46.556594,2024-09-26 11:00:00+00:00,36.4,17.3,46.5,5.6,0.0,0.0,1012.4
-23.521726999,-46.556594,2024-09-26 12:00:00+00:00,36.4,17.3,37.2,5.2,0.0,0.0,1013.0
-23.521726999,-46.556594,2024-09-26 13:00:00+00:00,36.4,17.3,29.1,5.0,0.0,0.0,1012.0
-23.521726999,-46.556594,2024-09-26 14:00:00+00:00,36.4,17.3,22.7,5.0,0.0,0.0,1010.9
-23.521726999,-46.556594,2024-09-26 15:00:00+00:00,36.5,17.3,17.8,4.8,0.0,0.0,1009.9
-23.521726999,-46.556594,2024-09-26 16:00:00+00:00,36.8,17.3,16.4,4.3,0.0,0.0,1008.9
-23.521726999,-46.556594,2024-09-26 17:00:00+00:00,37.1,17.3,15.1,4.4,0.0,0.0,1007.9
-23.521726999,-46.556594,2024-09-26 18:00:00+00:00,37.5,17.3,14.0,4.5,0.0,1.0,1006.9
-23.521726999,-46.556594,2024-09-26 19:00:00+00:00,37.6,17.3,16.5,4.5,0.0,1.0,1007.0
-23.521726999,-46.556594,2024-09-26 20:00:00+00:00,37.6,17.3,19.4,4.2,0.0,1.0,1007.1
-23.521726999,-46.556594,2024-09-26 21:00:00+00:00,37.6,17.3,22.7,3.9,0.0,2.0,1007.3
-23.521726999,-46.556594,2024-09-26 22:00:00+00:00,37.6,17.3,29.7,4.3,0.0,3.0,1007.9
-23.521726999,-46.556594,2024-09-26 23:00:00+00:00,37.6,17.3,38.5,4.8,0.0,4.0,1008.7
-23.521726999,-46.556594,2024-09-27 00:00:00+00:00,37.6,17.3,49.5,5.2,0.0,5.0,1009.4
-23.521726999,-46.556594,2024-09-27 01:00:00+00:00,37.6,17.3,47.2,5.9,0.0,3.0,1009.2
-23.521726999,-46.556594,2024-09-27 02:00:00+00:00,37.6,17.3,45.0,6.5,0.0,2.0,1008.9
-23.521726999,-46.556594,2024-09-27 03:00:00+00:00,37.6,17.3,43.0,7.2,0.0,0.0,1008.7
-23.521726999,-46.556594,2024-09-27 04:00:00+00:00,37.6,17.3,46.8,7.2,0.0,0.0,1008.3
-23.521726999,-46.556594,2024-09-27 05:00:00+00:00,37.6,17.3,51.1,6.6,0.0,0.0,1007.8
-23.521726999,-46.556594,2024-09-27 06:00:00+00:00,37.6,17.3,55.8,6.0,0.0,0.0,1007.4
-23.521726999,-46.556594,2024-09-27 07:00:00+00:00,37.6,17.3,53.0,5.6,0.0,0.0,1008.3
-23.521726999,-46.556594,2024-09-27 08:00:00+00:00,37.6,17.3,50.5,6.1,0.0,0.0,1009.1
-23.521726999,-46.556594,2024-09-27 09:00:00+00:00,37.5,17.3,48.2,6.5,0.0,0.0,1010.0
-23.521726999,-46.556594,2024-09-27 10:00:00+00:00,37.5,20.6,43.4,6.5,0.0,0.0,1010.7
-23.521726999,-46.556594,2024-09-27 11:00:00+00:00,37.5,20.6,39.4,6.2,0.0,0.0,1011.4
-23.521726999,-46.556594,2024-09-27 12:00:00+00:00,37.5,20.6,36.1,6.0,0.0,0.0,1012.1
-23.521726999,-46.556594,2024-09-27 13:00:00+00:00,37.5,20.6,43.4,6.5,0.0,2.0,1012.8
-23.521726999,-46.556594,2024-09-27 14:00:00+00:00,37.5,20.6,52.3,7.2,0.0,4.0,1013.6
-23.521726999,-46.556594,2024-09-27 15:00:00+00:00,37.5,20.6,63.0,9.2,0.0,6.0,1014.3
-23.521726999,-46.556594,2024-09-27 16:00:00+00:00,37.5,20.6,64.0,9.9,0.0,7.0,1014.3
-23.521726999,-46.556594,2024-09-27 17:00:00+00:00,37.5,20.6,65.1,10.5,0.0,7.0,1014.2
-23.521726999,-46.556594,2024-09-27 18:00:00+00:00,37.5,20.6,66.1,11.0,0.0,8.0,1014.2
-23.521726999,-46.556594,2024-09-27 19:00:00+00:00,35.9,19.4,69.1,11.0,0.0,8.0,1014.9
-23.521726999,-46.556594,2024-09-27 20:00:00+00:00,34.5,18.3,72.2,9.9,0.0,8.0,1015.7
-23.521726999,-46.556594,2024-09-27 21:00:00+00:00,33.0,17.1,75.5,9.4,0.0,8.0,1016.4
-23.521726999,-46.556594,2024-09-27 22:00:00+00:00,30.9,16.8,77.7,9.3,0.0,7.0,1017.2
-23.521726999,-46.556594,2024-09-27 23:00:00+00:00,29.0,16.4,80.1,9.5,0.0,7.0,1018.0
-23.521726999,-46.556594,2024-09-28 00:00:00+00:00,29.0,16.0,82.5,9.7,0.0,7.0,1018.8
-23.521726999,-46.556594,2024-09-28 01:00:00+00:00,29.1,16.0,82.9,9.7,0.0,7.0,1018.9
-23.521726999,-46.556594,2024-09-28 02:00:00+00:00,29.1,16.0,83.3,9.6,0.0,7.0,1019.0
-23.521726999,-46.556594,2024-09-28 03:00:00+00:00,29.1,16.0,83.7,9.5,0.0,8.0,1019.1
-23.521726999,-46.556594,2024-09-28 04:00:00+00:00,29.1,15.8,86.2,9.4,0.0,8.0,1018.7
-23.521726999,-46.556594,2024-09-28 05:00:00+00:00,29.1,15.6,88.8,9.0,0.0,8.0,1018.4
-23.521726999,-46.556594,2024-09-28 06:00:00+00:00,29.1,15.4,91.5,8.6,0.0,8.0,1018.1
-23.521726999,-46.556594,2024-09-28 07:00:00+00:00,29.1,15.4,90.4,8.3,0.0,8.0,1018.4
-23.521726999,-46.556594,2024-09-28 08:00:00+00:00,29.1,15.4,89.4,8.4,0.0,8.0,1018.6
-23.521726999,-46.556594,2024-09-28 09:00:00+00:00,29.1,15.4,88.4,8.4,0.0,8.0,1018.9
-23.521726999,-46.556594,2024-09-28 10:00:00+00:00,29.1,15.4,81.1,8.4,0.0,8.0,1019.5
-23.521726999,-46.556594,2024-09-28 11:00:00+00:00,29.1,15.4,74.3,8.1,0.0,8.0,1020.1
-23.521726999,-46.556594,2024-09-28 12:00:00+00:00,29.1,15.4,68.2,7.8,0.0,8.0,1020.7
-23.521726999,-46.556594,2024-09-28 13:00:00+00:00,27.3,15.5,64.4,7.5,0.0,8.0,1020.3
-23.521726999,-46.556594,2024-09-28 14:00:00+00:00,25.5,15.5,60.9,7.1,0.0,8.0,1020.0
-23.521726999,-46.556594,2024-09-28 15:00:00+00:00,23.6,15.6,57.6,6.6,0.0,8.0,1019.7
-23.521726999,-46.556594,2024-09-28 16:00:00+00:00,23.0,15.6,58.0,6.5,0.0,8.0,1019.0
-23.521726999,-46.556594,2024-09-28 17:00:00+00:00,22.4,15.6,58.4,6.9,0.0,8.0,1018.3
-23.521726999,-46.556594,2024-09-28 18:00:00+00:00,22.4,15.6,58.8,7.3,0.0,8.0,1017.6
-23.521726999,-46.556594,2024-09-28 19:00:00+00:00,22.4,15.6,65.5,7.9,0.0,7.0,1018.1
-23.521726999,-46.556594,2024-09-28 20:00:00+00:00,22.4,15.6,73.0,8.4,0.0,7.0,1018.5
-23.521726999,-46.556594,2024-09-28 21:00:00+00:00,22.4,15.6,81.5,9.0,0.0,6.0,1019.0
-23.521726999,-46.556594,2024-09-28 22:00:00+00:00,22.4,15.6,83.3,9.0,0.0,7.0,1019.7
-23.521726999,-46.556594,2024-09-28 23:00:00+00:00,22.4,15.5,85.1,9.0,0.0,7.0,1020.4
-23.521726999,-46.556594,2024-09-29 00:00:00+00:00,22.5,14.9,86.9,9.3,0.0,8.0,1021.1
-23.521726999,-46.556594,2024-09-29 01:00:00+00:00,22.5,14.9,86.8,9.3,0.0,8.0,1021.1
-23.521726999,-46.556594,2024-09-29 02:00:00+00:00,22.5,14.9,86.6,9.3,0.0,8.0,1021.0
-23.521726999,-46.556594,2024-09-29 03:00:00+00:00,22.5,14.9,86.5,9.3,0.0,8.0,1021.0
-23.521726999,-46.556594,2024-09-29 04:00:00+00:00,22.5,14.9,87.5,9.3,0.0,8.0,1020.3
-23.521726999,-46.556594,2024-09-29 05:00:00+00:00,22.5,14.9,88.6,8.5,0.0,7.0,1019.7
-23.521726999,-46.556594,2024-09-29 06:00:00+00:00,22.5,14.8,89.6,8.4,0.0,7.0,1019.1
-23.521726999,-46.556594,2024-09-29 07:00:00+00:00,22.5,14.8,89.3,8.4,0.0,7.0,1019.3
-23.521726999,-46.556594,2024-09-29 08:00:00+00:00,22.5,14.8,89.1,8.3,0.0,7.0,1019.5
-23.521726999,-46.556594,2024-09-29 09:00:00+00:00,22.5,14.8,88.8,8.3,0.0,8.0,1019.8
-23.521726999,-46.556594,2024-09-29 10:00:00+00:00,22.5,14.8,80.6,8.2,0.0,6.0,1020.1
-23.521726999,-46.556594,2024-09-29 11:00:00+00:00,22.5,14.8,73.3,7.6,0.0,5.0,1020.3
-23.521726999,-46.556594,2024-09-29 12:00:00+00:00,22.5,14.8,66.7,7.1,0.0,3.0,1020.6
-23.521726999,-46.556594,2024-09-29 13:00:00+00:00,22.5,14.8,65.6,6.7,0.0,3.0,1020.0
-23.521726999,-46.556594,2024-09-29 14:00:00+00:00,22.5,14.8,64.6,6.8,0.0,2.0,1019.3
-23.521726999,-46.556594,2024-09-29 15:00:00+00:00,22.7,14.8,63.6,7.0,0.0,2.0,1018.7
-23.521726999,-46.556594,2024-09-29 16:00:00+00:00,23.4,14.8,62.6,7.1,0.0,2.0,1018.1
-23.521726999,-46.556594,2024-09-29 17:00:00+00:00,24.1,14.8,61.7,7.3,0.0,1.0,1017.4
-23.521726999,-46.556594,2024-09-29 18:00:00+00:00,24.8,14.7,60.8,7.5,0.0,1.0,1016.8
-23.521726999,-46.556594,2024-09-29 19:00:00+00:00,24.8,14.7,64.8,7.5,0.0,2.0,1017.3
-23.521726999,-46.556594,2024-09-29 20:00:00+00:00,24.8,14.7,69.1,7.3,0.0,2.0,1017.8
-23.521726999,-46.556594,2024-09-29 21:00:00+00:00,24.8,14.7,73.8,7.2,0.0,3.0,1018.3
-23.521726999,-46.556594,2024-09-29 22:00:00+00:00,24.8,14.7,78.8,7.2,0.0,4.0,1018.7
-23.521726999,-46.556594,2024-09-29 23:00:00+00:00,24.8,14.7,84.2,7.6,0.0,4.0,1019.2
-23.521726999,-46.556594,2024-09-30 00:00:00+00:00,24.8,14.7,90.1,8.0,0.0,5.0,1019.7
-23.521726999,-46.556594,2024-09-30 01:00:00+00:00,24.8,14.7,91.0,8.0,0.0,4.0,1019.4
-23.521726999,-46.556594,2024-09-30 02:00:00+00:00,24.8,14.7,91.8,8.0,0.0,4.0,1019.0
-23.521726999,-46.556594,2024-09-30 03:00:00+00:00,24.8,14.7,92.7,8.7,0.0,3.0,1018.6
-23.521726999,-46.556594,2024-09-30 04:00:00+00:00,24.8,14.7,93.6,9.4,0.0,2.0,1018.3
-23.521726999,-46.556594,2024-09-30 05:00:00+00:00,24.8,14.7,94.5,10.0,0.0,1.0,1017.9
-23.521726999,-46.556594,2024-09-30 06:00:00+00:00,24.8,14.7,95.4,10.7,0.0,1.0,1017.6
-23.521726999,-46.556594,2024-09-30 07:00:00+00:00,24.8,14.8,88.9,10.7,0.0,1.0,1017.7
-23.521726999,-46.556594,2024-09-30 08:00:00+00:00,24.8,14.9,82.9,9.8,0.0,1.0,1017.8
-23.521726999,-46.556594,2024-09-30 09:00:00+00:00,24.8,14.9,77.3,8.9,0.0,0.0,1018.0
-23.521726999,-46.556594,2024-09-30 10:00:00+00:00,24.8,15.1,72.2,8.0,0.0,0.0,1018.2
-23.521726999,-46.556594,2024-09-30 11:00:00+00:00,24.8,15.1,67.4,7.1,0.0,0.0,1018.3
-23.521726999,-46.556594,2024-09-30 12:00:00+00:00,24.8,15.1,62.9,6.2,0.0,0.0,1018.4
-23.521726999,-46.556594,2024-09-30 13:00:00+00:00,24.8,15.1,56.1,5.3,0.0,0.0,1017.4
-23.521726999,-46.556594,2024-09-30 14:00:00+00:00,25.4,15.1,50.0,5.2,0.0,0.0,1016.4
-23.521726999,-46.556594,2024-09-30 15:00:00+00:00,27.1,15.0,44.7,5.1,0.0,0.0,1015.4
-23.521726999,-46.556594,2024-09-30 16:00:00+00:00,28.8,14.9,39.9,5.2,0.0,0.0,1014.3
-23.521726999,-46.556594,2024-09-30 17:00:00+00:00,30.4,14.8,35.8,5.3,0.0,0.0,1013.3
-23.521726999,-46.556594,2024-09-30 18:00:00+00:00,32.1,14.8,32.0,5.4,0.0,0.0,1012.2
-23.521726999,-46.556594,2024-09-30 19:00:00+00:00,32.1,14.8,36.8,5.4,0.0,0.0,1012.8
-23.521726999,-46.556594,2024-09-30 20:00:00+00:00,32.1,14.8,42.2,5.6,0.0,0.0,1013.4
-23.521726999,-46.556594,2024-09-30 21:00:00+00:00,32.1,14.8,48.5,6.1,0.0,0.0,1014.0
-23.521726999,-46.556594,2024-09-30 22:00:00+00:00,32.1,14.8,55.7,6.6,0.0,0.0,1014.5
-23.521726999,-46.556594,2024-09-30 23:00:00+00:00,32.1,14.8,64.1,7.0,0.0,0.0,1015.1
-23.521726999,-46.556594,2024-10-01 00:00:00+00:00,32.1,14.8,73.7,7.5,0.0,0.0,1015.7
-23.521726999,-46.556594,2024-10-01 01:00:00+00:00,32.1,14.8,75.9,7.5,0.0,0.0,1015.4
-23.521726999,-46.556594,2024-10-01 02:00:00+00:00,32.1,14.8,78.1,7.1,0.0,0.0,1015.1
-23.521726999,-46.556594,2024-10-01 03:00:00+00:00,32.1,14.8,80.5,6.8,0.0,0.0,1014.7
-23.5297889989999,-46.592275,2024-09-24 03:00:00+00:00,33.2,16.8,74.9,8.1,0.0,0.0,1015.9
-23.5297889989999,-46.592275,2024-09-24 04:00:00+00:00,33.2,16.8,80.1,8.1,0.0,0.0,1015.7
-23.5297889989999,-46.592275,2024-09-24 05:00:00+00:00,33.2,16.8,84.5,7.4,0.0,0.0,1015.4
-23.5297889989999,-46.592275,2024-09-24 06:00:00+00:00,33.2,16.8,86.8,7.0,0.0,0.0,1015.1
-23.5297889989999,-46.592275,2024-09-24 07:00:00+00:00,33.2,16.8,85.7,6.6,0.0,0.0,1014.8
-23.5297889989999,-46.592275,2024-09-24 08:00:00+00:00,33.2,16.8,86.7,6.4,0.0,0.0,1015.2
-23.5297889989999,-46.592275,2024-09-24 09:00:00+00:00,33.2,16.8,89.0,5.6,0.0,0.0,1015.9
-23.5297889989999,-46.592275,2024-09-24 10:00:00+00:00,33.2,17.3,80.8,5.4,0.0,0.0,1016.6
-23.5297889989999,-46.592275,2024-09-24 11:00:00+00:00,33.2,17.3,68.8,5.2,0.0,0.0,1017.2
-23.5297889989999,-46.592275,2024-09-24 12:00:00+00:00,33.2,17.3,56.2,4.8,0.0,0.0,1016.7
-23.5297889989999,-46.592275,2024-09-24 13:00:00+00:00,33.2,17.3,44.4,4.7,0.0,0.0,1015.8
-23.5297889989999,-46.592275,2024-09-24 14:00:00+00:00,33.2,17.3,34.1,4.7,0.0,0.0,1015.0
-23.5297889989999,-46.592275,2024-09-24 15:00:00+00:00,33.2,17.3,28.0,3.0,0.0,0.0,1014.0
-23.5297889989999,-46.592275,2024-09-24 16:00:00+00:00,34.3,17.3,23.8,1.8,0.0,0.0,1013.0
-23.5297889989999,-46.592275,2024-09-24 17:00:00+00:00,34.9,17.2,21.7,3.4,0.0,0.0,1012.2
-23.5297889989999,-46.592275,2024-09-24 18:00:00+00:00,34.9,17.2,25.4,4.2,0.0,1.0,1011.5
-23.5297889989999,-46.592275,2024-09-24 19:00:00+00:00,34.9,17.2,42.0,6.0,0.0,2.0,1011.5
-23.5297889989999,-46.592275,2024-09-24 20:00:00+00:00,34.9,17.2,50.7,7.7,0.0,1.0,1011.8
-23.5297889989999,-46.592275,2024-09-24 21:00:00+00:00,34.9,17.2,65.1,7.7,0.0,0.0,1012.7
-23.5297889989999,-46.592275,2024-09-24 22:00:00+00:00,34.9,17.2,70.8,6.3,0.0,0.0,1013.4
-23.5297889989999,-46.592275,2024-09-24 23:00:00+00:00,34.9,17.2,75.0,4.7,0.0,0.0,1013.8
-23.5297889989999,-46.592275,2024-09-25 00:00:00+00:00,34.9,17.2,75.5,5.2,0.0,0.0,1014.5
-23.5297889989999,-46.592275,2024-09-25 01:00:00+00:00,34.9,17.2,71.8,6.3,0.0,0.0,1014.3
-23.5297889989999,-46.592275,2024-09-25 02:00:00+00:00,34.9,17.2,70.5,8.8,0.0,0.0,1014.4
-23.5297889989999,-46.592275,2024-09-25 03:00:00+00:00,34.9,17.2,67.2,10.1,0.0,0.0,1014.3
-23.5297889989999,-46.592275,2024-09-25 04:00:00+00:00,34.9,17.2,65.4,10.1,0.0,0.0,1013.7
-23.5297889989999,-46.592275,2024-09-25 05:00:00+00:00,34.9,17.2,64.9,9.7,0.0,0.0,1013.1
-23.5297889989999,-46.592275,2024-09-25 06:00:00+00:00,34.9,17.2,68.5,9.5,0.0,3.0,1012.7
-23.5297889989999,-46.592275,2024-09-25 07:00:00+00:00,34.9,17.2,74.0,8.0,0.0,4.0,1012.6
-23.5297889989999,-46.592275,2024-09-25 08:00:00+00:00,34.9,17.2,78.3,7.1,0.0,0.0,1012.8
-23.5297889989999,-46.592275,2024-09-25 09:00:00+00:00,34.9,17.2,79.5,6.7,0.0,0.0,1013.4
-23.5297889989999,-46.592275,2024-09-25 10:00:00+00:00,34.9,17.3,66.4,6.8,0.0,0.0,1014.1
-23.5297889989999,-46.592275,2024-09-25 11:00:00+00:00,34.9,17.3,50.5,6.8,0.0,0.0,1014.5
-23.5297889989999,-46.592275,2024-09-25 12:00:00+00:00,34.9,17.3,41.3,6.1,0.0,0.0,1014.3
