lat,lon,DATA_FUTURA,TEMP_MAX,TEMP_MIN,UMID_MAX,VEL_VENTO,VOL_PRECIPITACAO,TP_NUVEM,PRESSAO_ATM
-23.808780999,-46.801729,2024-09-25 01:00:00+00:00,32.3,15.7,76.9,6.3,0.0,0.0,1014.1
-23.808780999,-46.801729,2024-09-25 02:00:00+00:00,32.3,15.7,86.4,5.4,0.0,0.0,1014.4
-23.808780999,-46.801729,2024-09-25 03:00:00+00:00,32.3,15.7,89.3,6.2,0.0,0.0,1014.4
-23.808780999,-46.801729,2024-09-25 04:00:00+00:00,32.3,15.7,87.4,7.9,0.0,0.0,1013.9
-23.808780999,-46.801729,2024-09-25 05:00:00+00:00,32.3,15.7,81.0,7.9,0.0,1.0,1013.4
-23.808780999,-46.801729,2024-09-25 06:00:00+00:00,32.3,15.7,85.0,7.8,0.0,2.0,1013.0
-23.808780999,-46.801729,2024-09-25 07:00:00+00:00,32.3,15.7,85.7,7.6,0.0,0.0,1012.8
-23.808780999,-46.801729,2024-09-25 08:00:00+00:00,32.3,16.3,88.0,7.9,0.0,0.0,1012.9
-23.808780999,-46.801729,2024-09-25 09:00:00+00:00,32.3,16.1,87.7,8.4,0.0,0.0,1013.4
-23.808780999,-46.801729,2024-09-25 10:00:00+00:00,32.3,16.0,75.2,8.8,0.0,0.0,1014.0
-23.808780999,-46.801729,2024-09-25 11:00:00+00:00,32.3,16.0,65.6,8.9,0.0,0.0,1014.6
-23.808780999,-46.801729,2024-09-25 12:00:00+00:00,32.3,16.0,55.7,8.9,0.0,0.0,1014.7
-23.808780999,-46.801729,2024-09-25 13:00:00+00:00,32.3,16.0,49.4,8.3,0.0,0.0,1014.4
-23.808780999,-46.801729,2024-09-25 14:00:00+00:00,32.3,16.0,41.3,7.5,0.0,0.0,1013.7
-23.808780999,-46.801729,2024-09-25 15:00:00+00:00,32.3,16.0,34.3,6.4,0.0,0.0,1012.7
-23.808780999,-46.801729,2024-09-25 16:00:00+00:00,33.7,16.0,28.8,4.6,0.0,0.0,1011.4
-23.808780999,-46.801729,2024-09-25 17:00:00+00:00,34.2,15.9,26.8,3.3,0.0,0.0,1010.2
-23.808780999,-46.801729,2024-09-25 18:00:00+00:00,34.2,15.9,29.2,2.8,0.0,0.0,1009.4
-23.808780999,-46.801729,2024-09-25 19:00:00+00:00,34.2,15.9,42.3,3.2,0.0,0.0,1009.6
-23.808780999,-46.801729,2024-09-25 20:00:00+00:00,34.2,15.9,59.7,4.5,0.0,0.0,1009.9
-23.808780999,-46.801729,2024-09-25 21:00:00+00:00,34.2,15.9,83.0,5.7,0.0,0.0,1010.1
-23.808780999,-46.801729,2024-09-25 22:00:00+00:00,34.2,15.9,83.7,5.7,0.0,0.0,1010.6
-23.808780999,-46.801729,2024-09-25 23:00:00+00:00,34.2,15.9,84.5,5.4,0.0,0.0,1011.2
-23.808780999,-46.801729,2024-09-26 00:00:00+00:00,34.2,15.9,85.5,5.0,0.0,0.0,1011.8
-23.808780999,-46.801729,2024-09-26 01:00:00+00:00,34.2,15.9,83.1,4.7,0.0,0.0,1011.8
-23.808780999,-46.801729,2024-09-26 02:00:00+00:00,34.2,15.9,80.8,4.7,0.0,0.0,1011.8
-23.808780999,-46.801729,2024-09-26 03:00:00+00:00,34.2,15.9,78.6,4.8,0.0,0.0,1011.7
-23.808780999,-46.801729,2024-09-26 04:00:00+00:00,34.2,15.9,82.7,5.5,0.0,0.0,1011.4
-23.808780999,-46.801729,2024-09-26 05:00:00+00:00,34.2,15.9,86.9,6.2,0.0,0.0,1011.0
-23.808780999,-46.801729,2024-09-26 06:00:00+00:00,34.2,15.9,91.3,6.9,0.0,0.0,1010.6
-23.808780999,-46.801729,2024-09-26 07:00:00+00:00,34.2,15.9,91.9,7.2,0.0,0.0,1010.7
-23.808780999,-46.801729,2024-09-26 08:00:00+00:00,34.2,15.9,92.5,7.6,0.0,0.0,1010.8
-23.808780999,-46.801729,2024-09-26 09:00:00+00:00,34.2,15.9,93.1,7.9,0.0,0.0,1011.1
-23.808780999,-46.801729,2024-09-26 10:00:00+00:00,34.2,16.4,75.7,7.9,0.0,0.0,1011.8
-23.808780999,-46.801729,2024-09-26 11:00:00+00:00,34.2,16.4,62.2,7.7,0.0,0.0,1012.6
-23.808780999,-46.801729,2024-09-26 12:00:00+00:00,34.2,16.4,51.6,7.5,0.0,0.0,1013.3
-23.808780999,-46.801729,2024-09-26 13:00:00+00:00,34.2,16.4,43.4,7.4,0.0,0.0,1012.4
-23.808780999,-46.801729,2024-09-26 14:00:00+00:00,34.2,16.4,36.4,6.1,0.0,0.0,1011.5
-23.808780999,-46.801729,2024-09-26 15:00:00+00:00,34.2,16.4,30.3,5.1,0.0,0.0,1010.5
-23.808780999,-46.801729,2024-09-26 16:00:00+00:00,34.2,16.4,28.2,4.3,0.0,2.0,1009.4
-23.808780999,-46.801729,2024-09-26 17:00:00+00:00,34.5,16.4,26.2,4.1,0.0,4.0,1008.3
-23.808780999,-46.801729,2024-09-26 18:00:00+00:00,35.1,16.4,24.4,3.9,0.0,7.0,1007.2
-23.808780999,-46.801729,2024-09-26 19:00:00+00:00,35.1,16.4,31.8,3.7,0.0,7.0,1007.2
-23.808780999,-46.801729,2024-09-26 20:00:00+00:00,35.1,16.4,40.7,3.4,0.0,7.0,1007.2
-23.808780999,-46.801729,2024-09-26 21:00:00+00:00,35.1,16.4,51.5,2.8,0.0,7.0,1007.2
-23.808780999,-46.801729,2024-09-26 22:00:00+00:00,35.1,16.4,51.6,3.1,0.0,6.0,1007.7
-23.808780999,-46.801729,2024-09-26 23:00:00+00:00,35.1,16.4,51.6,3.9,0.0,5.0,1008.3
-23.808780999,-46.801729,2024-09-27 00:00:00+00:00,35.1,16.4,51.6,4.6,0.0,5.0,1009.0
-23.808780999,-46.801729,2024-09-27 01:00:00+00:00,35.1,16.4,56.9,5.1,0.0,3.0,1008.8
-23.808780999,-46.801729,2024-09-27 02:00:00+00:00,35.1,16.4,62.9,5.7,0.0,2.0,1008.6
-23.808780999,-46.801729,2024-09-27 03:00:00+00:00,35.1,16.4,69.4,6.4,0.0,0.0,1008.4
-23.808780999,-46.801729,2024-09-27 04:00:00+00:00,35.1,16.4,69.9,6.4,0.0,0.0,1008.1
-23.808780999,-46.801729,2024-09-27 05:00:00+00:00,35.1,16.4,70.3,6.2,0.0,0.0,1007.9
-23.808780999,-46.801729,2024-09-27 06:00:00+00:00,35.1,16.4,70.6,6.1,0.0,0.0,1007.6
-23.808780999,-46.801729,2024-09-27 07:00:00+00:00,35.1,16.4,69.8,6.1,0.0,0.0,1008.5
-23.808780999,-46.801729,2024-09-27 08:00:00+00:00,35.1,16.4,69.4,5.9,0.0,0.0,1009.3
-23.808780999,-46.801729,2024-09-27 09:00:00+00:00,35.1,16.4,69.5,5.8,0.0,0.0,1010.3
-23.808780999,-46.801729,2024-09-27 10:00:00+00:00,35.1,17.1,70.1,5.8,0.0,0.0,1011.3
-23.808780999,-46.801729,2024-09-27 11:00:00+00:00,35.1,17.1,71.8,6.0,0.0,1.0,1012.3
-23.808780999,-46.801729,2024-09-27 12:00:00+00:00,35.1,17.1,74.3,6.2,0.0,1.0,1013.4
-23.808780999,-46.801729,2024-09-27 13:00:00+00:00,35.1,17.1,74.8,7.4,0.0,3.0,1014.0
-23.808780999,-46.801729,2024-09-27 14:00:00+00:00,35.1,17.1,75.3,8.5,0.0,6.0,1014.6
-23.808780999,-46.801729,2024-09-27 15:00:00+00:00,35.1,17.1,75.8,9.6,0.0,8.0,1015.1
-23.808780999,-46.801729,2024-09-27 16:00:00+00:00,35.1,17.1,77.3,10.2,0.0,8.0,1015.2
-23.808780999,-46.801729,2024-09-27 17:00:00+00:00,35.1,17.1,78.8,10.7,0.0,8.0,1015.3
-23.808780999,-46.801729,2024-09-27 18:00:00+00:00,35.1,17.0,80.4,11.3,0.0,8.0,1015.3
-23.808780999,-46.801729,2024-09-27 19:00:00+00:00,33.4,16.4,82.1,11.3,0.0,7.0,1015.8
-23.808780999,-46.801729,2024-09-27 20:00:00+00:00,31.8,15.7,83.6,10.7,0.0,6.0,1016.3
-23.808780999,-46.801729,2024-09-27 21:00:00+00:00,30.1,15.1,85.2,10.5,0.0,6.0,1016.8
-23.808780999,-46.801729,2024-09-27 22:00:00+00:00,28.8,15.0,87.4,10.5,0.0,6.0,1017.5
-23.808780999,-46.801729,2024-09-27 23:00:00+00:00,27.6,14.8,89.7,10.3,0.0,7.0,1018.3
-23.808780999,-46.801729,2024-09-28 00:00:00+00:00,26.3,14.6,92.0,10.2,0.0,8.0,1019.1
-23.808780999,-46.801729,2024-09-28 01:00:00+00:00,25.1,14.7,93.4,10.0,0.0,8.0,1019.1
-23.808780999,-46.801729,2024-09-28 02:00:00+00:00,24.8,14.7,94.9,9.8,0.0,8.0,1019.2
-23.808780999,-46.801729,2024-09-28 03:00:00+00:00,24.8,14.7,96.5,9.7,0.0,8.0,1019.3
-23.808780999,-46.801729,2024-09-28 04:00:00+00:00,24.8,14.7,93.9,9.7,0.11,8.0,1018.9
-23.808780999,-46.801729,2024-09-28 05:00:00+00:00,24.8,14.7,95.2,9.6,0.22,8.0,1018.5
-23.808780999,-46.801729,2024-09-28 06:00:00+00:00,24.8,14.7,94.6,9.4,0.32,8.0,1018.1
-23.808780999,-46.801729,2024-09-28 07:00:00+00:00,24.8,14.7,94.4,9.2,0.32,8.0,1018.5
-23.808780999,-46.801729,2024-09-28 08:00:00+00:00,24.8,14.7,94.1,9.0,0.32,8.0,1018.8
-23.808780999,-46.801729,2024-09-28 09:00:00+00:00,24.8,14.7,93.8,8.8,0.32,8.0,1019.2
-23.808780999,-46.801729,2024-09-28 10:00:00+00:00,24.8,14.7,88.2,8.5,0.32,7.0,1019.9
-23.808780999,-46.801729,2024-09-28 11:00:00+00:00,24.8,14.7,82.9,8.0,0.32,6.0,1020.5
-23.808780999,-46.801729,2024-09-28 12:00:00+00:00,24.7,14.7,78.0,7.5,0.32,6.0,1021.2
-23.808780999,-46.801729,2024-09-28 13:00:00+00:00,23.3,14.8,74.4,7.0,0.32,6.0,1021.0
-23.808780999,-46.801729,2024-09-28 14:00:00+00:00,21.9,14.9,71.1,6.7,0.32,7.0,1020.8
-23.808780999,-46.801729,2024-09-28 15:00:00+00:00,20.4,14.9,67.8,6.5,0.32,8.0,1020.5
-23.808780999,-46.801729,2024-09-28 16:00:00+00:00,19.9,14.9,68.8,6.5,0.32,8.0,1019.9
-23.808780999,-46.801729,2024-09-28 17:00:00+00:00,19.9,14.9,69.8,6.7,0.32,7.0,1019.3
-23.808780999,-46.801729,2024-09-28 18:00:00+00:00,19.9,14.9,70.7,6.9,0.32,7.0,1018.7
-23.808780999,-46.801729,2024-09-28 19:00:00+00:00,19.9,14.9,74.4,7.4,0.32,6.0,1018.9
-23.808780999,-46.801729,2024-09-28 20:00:00+00:00,19.9,14.9,78.3,7.9,0.32,5.0,1019.2
-23.808780999,-46.801729,2024-09-28 21:00:00+00:00,19.9,14.9,82.5,8.4,0.32,3.0,1019.5
-23.808780999,-46.801729,2024-09-28 22:00:00+00:00,19.9,14.9,84.9,9.1,0.32,4.0,1020.0
-23.808780999,-46.801729,2024-09-28 23:00:00+00:00,19.9,14.9,87.4,9.7,0.32,5.0,1020.6
-23.808780999,-46.801729,2024-09-29 00:00:00+00:00,19.9,14.7,89.9,10.3,0.32,6.0,1021.3
-23.808780999,-46.801729,2024-09-29 01:00:00+00:00,20.0,14.7,90.4,10.3,0.32,7.0,1021.2
-23.808780999,-46.801729,2024-09-29 02:00:00+00:00,20.0,14.7,90.9,10.2,0.32,7.0,1021.2
-23.808780999,-46.801729,2024-09-29 03:00:00+00:00,20.0,14.7,91.5,10.0,0.32,8.0,1021.1
-23.808780999,-46.801729,2024-09-29 04:00:00+00:00,20.0,14.7,92.6,9.8,0.22,8.0,1020.5
-23.808780999,-46.801729,2024-09-29 05:00:00+00:00,20.0,14.6,93.7,8.5,0.11,8.0,1019.9
-23.808780999,-46.801729,2024-09-29 06:00:00+00:00,20.0,14.6,94.9,7.5,0.0,7.0,1019.3
-23.808780999,-46.801729,2024-09-29 07:00:00+00:00,20.0,14.5,95.5,6.8,0.0,8.0,1019.5
-23.808780999,-46.801729,2024-09-29 08:00:00+00:00,20.0,14.3,96.1,6.3,0.0,8.0,1019.8
-23.808780999,-46.801729,2024-09-29 09:00:00+00:00,20.0,14.2,96.6,6.2,0.0,8.0,1020.1
-23.808780999,-46.801729,2024-09-29 10:00:00+00:00,20.0,14.2,87.4,6.2,0.0,8.0,1020.4
-23.808780999,-46.801729,2024-09-29 11:00:00+00:00,20.0,14.2,79.2,5.8,0.0,8.0,1020.7
-23.808780999,-46.801729,2024-09-29 12:00:00+00:00,20.0,14.2,71.8,5.4,0.0,8.0,1021.0
-23.808780999,-46.801729,2024-09-29 13:00:00+00:00,20.0,14.2,72.4,5.2,0.0,7.0,1020.5
-23.808780999,-46.801729,2024-09-29 14:00:00+00:00,20.2,14.1,73.0,5.4,0.0,7.0,1020.0
-23.808780999,-46.801729,2024-09-29 15:00:00+00:00,20.4,14.1,73.6,5.6,0.0,6.0,1019.5
-23.808780999,-46.801729,2024-09-29 16:00:00+00:00,20.6,14.1,74.2,5.8,0.0,6.0,1019.1
-23.808780999,-46.801729,2024-09-29 17:00:00+00:00,20.8,14.1,74.8,6.0,0.0,5.0,1018.6
-23.808780999,-46.801729,2024-09-29 18:00:00+00:00,21.0,14.1,75.4,6.2,0.0,5.0,1018.0
-23.808780999,-46.801729,2024-09-29 19:00:00+00:00,21.0,14.1,78.5,6.4,0.0,5.0,1018.4
-23.808780999,-46.801729,2024-09-29 20:00:00+00:00,21.0,14.1,81.8,6.6,0.0,5.0,1018.7
-23.808780999,-46.801729,2024-09-29 21:00:00+00:00,21.0,14.1,85.3,6.8,0.0,6.0,1019.0
-23.808780999,-46.801729,2024-09-29 22:00:00+00:00,21.0,14.1,88.9,7.0,0.0,6.0,1019.3
-23.808780999,-46.801729,2024-09-29 23:00:00+00:00,21.0,14.1,92.7,7.1,0.0,7.0,1019.6
-23.808780999,-46.801729,2024-09-30 00:00:00+00:00,21.0,14.1,96.7,7.3,0.0,7.0,1020.0
-23.808780999,-46.801729,2024-09-30 01:00:00+00:00,21.0,14.1,96.2,7.6,0.0,6.0,1019.6
-23.808780999,-46.801729,2024-09-30 02:00:00+00:00,21.0,14.1,95.6,7.9,0.0,5.0,1019.2
-23.808780999,-46.801729,2024-09-30 03:00:00+00:00,21.0,14.1,95.1,8.2,0.0,4.0,1018.9
-23.808780999,-46.801729,2024-09-30 04:00:00+00:00,21.0,14.1,94.6,8.5,0.0,3.0,1018.5
-23.808780999,-46.801729,2024-09-30 05:00:00+00:00,21.0,14.1,94.0,8.8,0.0,2.0,1018.1
-23.808780999,-46.801729,2024-09-30 06:00:00+00:00,21.0,14.1,93.5,9.2,0.0,1.0,1017.8
-23.808780999,-46.801729,2024-09-30 07:00:00+00:00,21.0,14.1,89.9,9.2,0.0,1.0,1017.9
-23.808780999,-46.801729,2024-09-30 08:00:00+00:00,21.0,14.1,86.4,8.5,0.0,1.0,1018.0
-23.808780999,-46.801729,2024-09-30 09:00:00+00:00,21.0,14.1,83.1,7.9,0.0,1.0,1018.2
-23.808780999,-46.801729,2024-09-30 10:00:00+00:00,21.0,15.3,79.9,7.3,0.0,1.0,1018.4
-23.808780999,-46.801729,2024-09-30 11:00:00+00:00,21.0,15.3,76.9,6.6,0.0,0.0,1018.5
-23.808780999,-46.801729,2024-09-30 12:00:00+00:00,21.0,15.3,74.0,6.0,0.0,0.0,1018.7
-23.808780999,-46.801729,2024-09-30 13:00:00+00:00,22.0,15.3,72.3,5.4,0.0,0.0,1017.8
-23.808780999,-46.801729,2024-09-30 14:00:00+00:00,23.2,15.2,70.7,5.2,0.0,0.0,1017.0
-23.808780999,-46.801729,2024-09-30 15:00:00+00:00,24.3,15.2,69.1,5.0,0.0,0.0,1016.1
-23.808780999,-46.801729,2024-09-30 16:00:00+00:00,25.5,15.1,67.5,4.8,0.0,0.0,1015.2
-23.808780999,-46.801729,2024-09-30 17:00:00+00:00,26.7,15.1,66.0,4.7,0.0,0.0,1014.3
-23.808780999,-46.801729,2024-09-30 18:00:00+00:00,27.9,15.0,64.4,4.6,0.0,0.0,1013.4
-23.808780999,-46.801729,2024-09-30 19:00:00+00:00,27.9,15.0,65.4,4.6,0.0,0.0,1013.7
-23.808780999,-46.801729,2024-09-30 20:00:00+00:00,27.9,15.0,66.4,4.7,0.0,0.0,1014.1
-23.808780999,-46.801729,2024-09-30 21:00:00+00:00,27.9,15.0,67.2,5.0,0.0,0.0,1014.4
-23.808780999,-46.801729,2024-09-30 22:00:00+00:00,27.9,15.0,68.1,5.2,0.0,0.0,1014.7
-23.808780999,-46.801729,2024-09-30 23:00:00+00:00,27.9,15.0,69.1,5.4,0.0,0.0,1015.0
-23.808780999,-46.801729,2024-10-01 00:00:00+00:00,27.9,15.0,70.1,5.6,0.0,0.0,1015.4
-23.808780999,-46.801729,2024-10-01 01:00:00+00:00,27.9,15.0,73.0,5.9,0.0,0.0,1015.1
-23.808780999,-46.801729,2024-10-01 02:00:00+00:00,27.9,15.0,76.0,6.2,0.0,0.0,1014.7
-23.808780999,-46.801729,2024-10-01 03:00:00+00:00,27.9,15.0,79.5,6.5,0.0,0.0,1014.4
-23.7559679989999,-46.769122,2024-09-24 03:00:00+00:00,31.6,16.0,79.1,5.6,0.0,0.0,1016.3
-23.7559679989999,-46.769122,2024-09-24 04:00:00+00:00,31.6,16.0,79.7,5.2,0.0,0.0,1015.7
-23.7559679989999,-46.769122,2024-09-24 05:00:00+00:00,31.6,16.0,82.2,5.6,0.0,0.0,1015.2
-23.7559679989999,-46.769122,2024-09-24 06:00:00+00:00,31.6,16.0,87.3,6.4,0.0,0.0,1015.0
-23.7559679989999,-46.769122,2024-09-24 07:00:00+00:00,31.6,16.0,88.5,6.6,0.0,0.0,1014.8
-23.7559679989999,-46.769122,2024-09-24 08:00:00+00:00,31.6,16.0,87.5,6.6,0.0,0.0,1015.4
-23.7559679989999,-46.769122,2024-09-24 09:00:00+00:00,31.6,16.0,89.7,5.4,0.0,0.0,1016.3
-23.7559679989999,-46.769122,2024-09-24 10:00:00+00:00,31.6,16.2,85.7,5.0,0.0,0.0,1016.8
-23.7559679989999,-46.769122,2024-09-24 11:00:00+00:00,31.6,16.2,77.3,5.0,0.0,0.0,1017.5
-23.7559679989999,-46.769122,2024-09-24 12:00:00+00:00,31.6,16.2,70.4,4.9,0.0,0.0,1017.1
-23.7559679989999,-46.769122,2024-09-24 13:00:00+00:00,31.6,16.2,59.3,4.8,0.0,0.0,1016.3
-23.7559679989999,-46.769122,2024-09-24 14:00:00+00:00,31.6,16.2,51.1,4.8,0.0,0.0,1015.7
-23.7559679989999,-46.769122,2024-09-24 15:00:00+00:00,31.6,16.2,42.6,4.6,0.0,0.0,1014.8
-23.7559679989999,-46.769122,2024-09-24 16:00:00+00:00,32.1,16.2,36.1,2.8,0.0,0.0,1013.7
-23.7559679989999,-46.769122,2024-09-24 17:00:00+00:00,32.6,16.2,33.7,1.5,0.0,0.0,1012.7
-23.7559679989999,-46.769122,2024-09-24 18:00:00+00:00,32.7,16.2,45.3,4.0,0.0,0.0,1012.1
-23.7559679989999,-46.769122,2024-09-24 19:00:00+00:00,32.7,16.2,71.1,5.8,0.0,0.0,1012.4
-23.7559679989999,-46.769122,2024-09-24 20:00:00+00:00,32.7,16.2,79.8,5.8,0.0,0.0,1012.9
-23.7559679989999,-46.769122,2024-09-24 21:00:00+00:00,32.7,16.2,83.9,5.6,0.0,0.0,1013.1
-23.7559679989999,-46.769122,2024-09-24 22:00:00+00:00,32.7,16.2,89.1,5.6,0.0,0.0,1013.5
-23.7559679989999,-46.769122,2024-09-24 23:00:00+00:00,32.7,16.2,85.7,5.3,0.0,0.0,1013.8
-23.7559679989999,-46.769122,2024-09-25 00:00:00+00:00,32.7,16.2,81.9,5.5,0.0,0.0,1013.9
-23.7559679989999,-46.769122,2024-09-25 01:00:00+00:00,32.7,16.2,82.7,5.5,0.0,0.0,1014.2
-23.7559679989999,-46.769122,2024-09-25 02:00:00+00:00,32.7,16.2,88.2,5.5,0.0,0.0,1014.4
-23.7559679989999,-46.769122,2024-09-25 03:00:00+00:00,32.7,16.2,85.4,6.5,0.0,0.0,1014.5
-23.7559679989999,-46.769122,2024-09-25 04:00:00+00:00,32.7,16.2,84.1,7.8,0.0,0.0,1014.0
-23.7559679989999,-46.769122,2024-09-25 05:00:00+00:00,32.7,16.2,78.7,7.8,0.0,1.0,1013.4
-23.7559679989999,-46.769122,2024-09-25 06:00:00+00:00,32.7,16.2,81.3,7.7,0.0,2.0,1013.0
-23.7559679989999,-46.769122,2024-09-25 07:00:00+00:00,32.7,16.2,83.0,7.3,0.0,0.0,1012.8
-23.7559679989999,-46.769122,2024-09-25 08:00:00+00:00,32.7,16.2,86.5,7.2,0.0,0.0,1012.8
-23.7559679989999,-46.769122,2024-09-25 09:00:00+00:00,32.7,16.2,86.1,7.3,0.0,0.0,1013.4
-23.7559679989999,-46.769122,2024-09-25 10:00:00+00:00,32.7,16.3,76.2,7.6,0.0,0.0,1014.1
-23.7559679989999,-46.769122,2024-09-25 11:00:00+00:00,32.7,16.3,64.8,7.8,0.0,0.0,1014.6
-23.7559679989999,-46.769122,2024-09-25 12:00:00+00:00,32.7,16.3,53.2,7.8,0.0,0.0,1014.7
-23.7559679989999,-46.769122,2024-09-25 13:00:00+00:00,32.7,16.3,46.5,7.6,0.0,0.0,1014.3
-23.7559679989999,-46.769122,2024-09-25 14:00:00+00:00,32.7,16.3,38.4,7.6,0.0,0.0,1013.5
-23.7559679989999,-46.769122,2024-09-25 15:00:00+00:00,32.7,16.3,32.2,6.3,0.0,0.0,1012.6
-23.7559679989999,-46.769122,2024-09-25 16:00:00+00:00,33.9,16.3,27.4,4.7,0.0,0.0,1011.4
-23.7559679989999,-46.769122,2024-09-25 17:00:00+00:00,34.6,16.2,24.8,3.6,0.0,0.0,1010.1
-23.7559679989999,-46.769122,2024-09-25 18:00:00+00:00,34.6,16.2,25.7,3.0,0.0,0.0,1009.2
-23.7559679989999,-46.769122,2024-09-25 19:00:00+00:00,34.6,16.2,37.9,3.1,0.0,0.0,1009.5
-23.7559679989999,-46.769122,2024-09-25 20:00:00+00:00,34.6,16.2,54.7,4.6,0.0,0.0,1009.7
-23.7559679989999,-46.769122,2024-09-25 21:00:00+00:00,34.6,16.2,77.7,6.0,0.0,0.0,1010.0
-23.7559679989999,-46.769122,2024-09-25 22:00:00+00:00,34.6,16.2,78.6,6.0,0.0,0.0,1010.5
-23.7559679989999,-46.769122,2024-09-25 23:00:00+00:00,34.6,16.2,79.6,5.5,0.0,0.0,1011.2
-23.7559679989999,-46.769122,2024-09-26 00:00:00+00:00,34.6,16.2,80.8,5.0,0.0,0.0,1011.8
-23.7559679989999,-46.769122,2024-09-26 01:00:00+00:00,34.6,16.2,78.0,4.6,0.0,0.0,1011.8
-23.7559679989999,-46.769122,2024-09-26 02:00:00+00:00,34.6,16.2,75.3,4.7,0.0,0.0,1011.8
-23.7559679989999,-46.769122,2024-09-26 03:00:00+00:00,34.6,16.2,72.6,4.7,0.0,0.0,1011.7
-23.7559679989999,-46.769122,2024-09-26 04:00:00+00:00,34.6,16.2,77.1,5.3,0.0,0.0,1011.3
-23.7559679989999,-46.769122,2024-09-26 05:00:00+00:00,34.6,16.2,81.8,5.8,0.0,0.0,1010.9
-23.7559679989999,-46.769122,2024-09-26 06:00:00+00:00,34.6,16.2,86.9,6.3,0.0,0.0,1010.6
-23.7559679989999,-46.769122,2024-09-26 07:00:00+00:00,34.6,16.2,87.8,6.6,0.0,0.0,1010.7
-23.7559679989999,-46.769122,2024-09-26 08:00:00+00:00,34.6,16.2,88.6,7.0,0.0,0.0,1010.8
-23.7559679989999,-46.769122,2024-09-26 09:00:00+00:00,34.6,16.2,89.5,7.3,0.0,0.0,1011.1
-23.7559679989999,-46.769122,2024-09-26 10:00:00+00:00,34.6,16.5,72.3,7.3,0.0,0.0,1011.8
-23.7559679989999,-46.769122,2024-09-26 11:00:00+00:00,34.6,16.5,58.8,7.1,0.0,0.0,1012.5
-23.7559679989999,-46.769122,2024-09-26 12:00:00+00:00,34.6,16.5,48.4,7.0,0.0,0.0,1013.2
-23.7559679989999,-46.769122,2024-09-26 13:00:00+00:00,34.6,16.5,40.4,6.8,0.0,0.0,1012.3
-23.7559679989999,-46.769122,2024-09-26 14:00:00+00:00,34.6,16.5,33.7,5.8,0.0,0.0,1011.4
-23.7559679989999,-46.769122,2024-09-26 15:00:00+00:00,34.6,16.5,28.0,5.0,0.0,0.0,1010.4
-23.7559679989999,-46.769122,2024-09-26 16:00:00+00:00,34.6,16.5,25.6,4.3,0.0,2.0,1009.3
-23.7559679989999,-46.769122,2024-09-26 17:00:00+00:00,35.1,16.5,23.5,3.9,0.0,4.0,1008.2
-23.7559679989999,-46.769122,2024-09-26 18:00:00+00:00,35.7,16.5,21.6,3.6,0.0,6.0,1007.1
-23.7559679989999,-46.769122,2024-09-26 19:00:00+00:00,35.8,16.5,29.6,3.3,0.0,6.0,1007.1
-23.7559679989999,-46.769122,2024-09-26 20:00:00+00:00,35.8,16.5,39.9,3.0,0.0,6.0,1007.2
-23.7559679989999,-46.769122,2024-09-26 21:00:00+00:00,35.8,16.5,52.8,2.6,0.0,6.0,1007.2
-23.7559679989999,-46.769122,2024-09-26 22:00:00+00:00,35.8,16.5,53.5,2.3,0.0,6.0,1007.7
-23.7559679989999,-46.769122,2024-09-26 23:00:00+00:00,35.8,16.5,54.2,3.3,0.0,6.0,1008.4
-23.7559679989999,-46.769122,2024-09-27 00:00:00+00:00,35.8,16.5,55.0,3.8,0.0,6.0,1009.0
-23.7559679989999,-46.769122,2024-09-27 01:00:00+00:00,35.8,16.5,58.5,4.5,0.0,4.0,1008.8
-23.7559679989999,-46.769122,2024-09-27 02:00:00+00:00,35.8,16.5,62.3,5.3,0.0,2.0,1008.6
-23.7559679989999,-46.769122,2024-09-27 03:00:00+00:00,35.8,16.5,66.3,6.3,0.0,0.0,1008.5
-23.7559679989999,-46.769122,2024-09-27 04:00:00+00:00,35.8,16.5,67.2,6.3,0.0,0.0,1008.2
-23.7559679989999,-46.769122,2024-09-27 05:00:00+00:00,35.8,16.5,68.1,5.9,0.0,0.0,1007.9
-23.7559679989999,-46.769122,2024-09-27 06:00:00+00:00,35.8,16.5,69.0,5.6,0.0,0.0,1007.6
-23.7559679989999,-46.769122,2024-09-27 07:00:00+00:00,35.8,16.5,68.9,5.4,0.0,0.0,1008.5
-23.7559679989999,-46.769122,2024-09-27 08:00:00+00:00,35.8,16.5,69.2,5.5,0.0,0.0,1009.4
-23.7559679989999,-46.769122,2024-09-27 09:00:00+00:00,35.7,16.5,69.8,5.8,0.0,0.0,1010.3
-23.7559679989999,-46.769122,2024-09-27 10:00:00+00:00,35.7,17.6,69.7,5.8,0.0,0.0,1011.3
-23.7559679989999,-46.769122,2024-09-27 11:00:00+00:00,35.7,17.6,70.6,5.7,0.0,0.0,1012.2
-23.7559679989999,-46.769122,2024-09-27 12:00:00+00:00,35.7,17.6,72.1,6.0,0.0,0.0,1013.1
-23.7559679989999,-46.769122,2024-09-27 13:00:00+00:00,35.7,17.6,72.5,7.2,0.0,3.0,1013.8
-23.7559679989999,-46.769122,2024-09-27 14:00:00+00:00,35.7,17.6,73.0,8.4,0.0,6.0,1014.4
-23.7559679989999,-46.769122,2024-09-27 15:00:00+00:00,35.7,17.6,73.3,9.5,0.0,8.0,1015.0
